2024-12-01 23:49:06 [info]: POST /api/user/login 200 - 308ms (::ffff:127.0.0.1)
2024-12-01 23:49:06 [info]: GET /api/user/user/670f930a96f295c8503ade12 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:49:06 [info]: GET /api/user/user/670f930a96f295c8503ade1e 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:49:06 [info]: GET /api/user/user/670f930a96f295c8503ade12d 200 - 0ms (::ffff:127.0.0.1)
2024-12-01 23:49:06 [info]: GET /api/user/user/670f930a96f295c8503ade12 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:49:06 [info]: GET /api/user/list 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:49:06 [info]: GET /api/user/list 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:49:06 [info]: GET /api/user/list 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:49:07 [info]: POST /api/user/login 200 - 306ms (::ffff:127.0.0.1)
2024-12-01 23:49:07 [info]: PUT /api/user/update/672d3811d845bd7eb8414810 200 - 10ms (::ffff:127.0.0.1)
2024-12-01 23:49:07 [info]: PUT /api/user/update/672d3811d845bd7eb8414810 200 - 0ms (::ffff:127.0.0.1)
2024-12-01 23:49:07 [info]: PUT /api/user/update/670f930a96f295c8503ade12d 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:49:07 [info]: PUT /api/user/update/672d3811d845bd7eb8414810 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:49:07 [info]: POST /api/user/register 200 - 311ms (::ffff:127.0.0.1)
2024-12-01 23:49:07 [info]: POST /api/user/register 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:49:07 [info]: POST /api/user/register 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:49:07 [info]: POST /api/user/register 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:49:07 [info]: DELETE /api/user/delete/672d3811d845bd7eb8414211 200 - 5ms (::ffff:127.0.0.1)
2024-12-01 23:49:07 [info]: DELETE /api/user/delete/672d3811d845bd7eb8414220 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:49:07 [info]: PUT /api/user/update/670f930a96f295c8503ade12dss 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:49:07 [info]: DELETE /api/user/delete/672d3811d845bd7eb8414220 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:49:08 [info]: POST /api/user/login/ 200 - 303ms (::ffff:127.0.0.1)
2024-12-01 23:49:08 [info]: POST /api/user/login/ 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:49:08 [info]: POST /api/user/login/ 200 - 300ms (::ffff:127.0.0.1)
2024-12-01 23:49:08 [info]: POST /api/user/login/ 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:49:09 [info]: POST /api/user/login 200 - 294ms (::ffff:127.0.0.1)
2024-12-01 23:49:09 [info]: GET /api/zone/zone/670f930a96f295c8503ade34 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:49:09 [info]: GET /api/zone/zone/670f930a96f295c8503ade44 200 - 4ms (::ffff:127.0.0.1)
2024-12-01 23:49:09 [info]: GET /api/zone/zone/670f930a96f295c8503ade12s 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:49:09 [info]: GET /api/zone/zone/670f930a96f295c8503ade12 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:49:09 [info]: GET /api/zone/list 200 - 4ms (::ffff:127.0.0.1)
2024-12-01 23:49:09 [info]: GET /api/zone/list 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:49:09 [info]: GET /api/zone/list 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:49:09 [info]: PUT /api/zone/update/670f930a96f295c8503ade12 200 - 6ms (::ffff:127.0.0.1)
2024-12-01 23:49:09 [info]: PUT /api/zone/update/670f930a96f295c8503ade45 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:49:09 [info]: PUT /api/zone/update/670f930a96f295c8503ade12d 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:49:09 [info]: PUT /api/zone/update/670f930a96f295c8503ade12 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:49:09 [info]: POST /api/zone/create 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:49:09 [info]: POST /api/zone/create 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:49:09 [info]: POST /api/zone/create 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:49:09 [info]: POST /api/zone/create 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:49:09 [info]: DELETE /api/zone/delete/672d3811d845bd7eb8414211 200 - 5ms (::ffff:127.0.0.1)
2024-12-01 23:49:09 [info]: DELETE /api/zone/delete/672d3811d845bd7eb8414220 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:49:09 [info]: PUT /api/zone/update/670f930a96f295c8503ade12dss 200 - 0ms (::ffff:127.0.0.1)
2024-12-01 23:49:09 [info]: DELETE /api/zone/delete/672d3811d845bd7eb8414220 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:49:52 [info]: POST /api/user/login 200 - 313ms (::ffff:127.0.0.1)
2024-12-01 23:49:52 [info]: GET /api/inhabitant/inhabitant/670f930a96f295c8503ade34 200 - 4ms (::ffff:127.0.0.1)
2024-12-01 23:49:52 [info]: GET /api/inhabitant/inhabitant/670f930a96f295c8503ade44 200 - 5ms (::ffff:127.0.0.1)
2024-12-01 23:49:52 [info]: GET /api/inhabitant/inhabitant/670f930a96f295c8503ade12s 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:49:52 [info]: GET /api/inhabitant/inhabitant/670f930a96f295c8503ade12 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:49:52 [info]: GET /api/inhabitant/list 200 - 6ms (::ffff:127.0.0.1)
2024-12-01 23:49:52 [info]: GET /api/inhabitant/list 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:49:52 [info]: GET /api/inhabitant/list 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:49:52 [info]: GET /api/inhabitant/listBySpecie/670f930a96f295c8503ade41 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:49:52 [info]: GET /api/inhabitant/listBySpecie/670f930a96f295c8503ade41 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:49:52 [info]: GET /api/inhabitant/listBySpecie/670f930a96f295c8503ade41 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:49:53 [info]: PUT /api/inhabitant/update/670f930a96f295c8503ade12 200 - 11ms (::ffff:127.0.0.1)
2024-12-01 23:49:53 [info]: PUT /api/inhabitant/update/670f930a96f295c8503ade45 200 - 5ms (::ffff:127.0.0.1)
2024-12-01 23:49:53 [info]: PUT /api/inhabitant/update/670f930a96f295c8503ade12d 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:49:53 [info]: PUT /api/inhabitant/update/670f930a96f295c8503ade12 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:49:53 [info]: POST /api/inhabitant/create 200 - 5ms (::ffff:127.0.0.1)
2024-12-01 23:49:53 [info]: POST /api/inhabitant/create 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:49:53 [info]: POST /api/inhabitant/create 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:49:53 [info]: DELETE /api/inhabitant/delete/672d3811d845bd7eb8414211 200 - 5ms (::ffff:127.0.0.1)
2024-12-01 23:49:53 [info]: DELETE /api/inhabitant/delete/672d3811d845bd7eb8414220 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:49:53 [info]: PUT /api/inhabitant/update/670f930a96f295c8503ade12dss 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:49:53 [info]: DELETE /api/inhabitant/delete/672d3811d845bd7eb8414220 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:49:53 [info]: POST /api/user/login 200 - 307ms (::ffff:127.0.0.1)
2024-12-01 23:49:53 [info]: GET /api/specie/specie/670f930a96f295c8503ade34 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:49:53 [info]: GET /api/specie/specie/670f930a96f295c8503ade44 200 - 4ms (::ffff:127.0.0.1)
2024-12-01 23:49:53 [info]: GET /api/specie/specie/670f930a96f295c8503ade12s 200 - 0ms (::ffff:127.0.0.1)
2024-12-01 23:49:53 [info]: GET /api/specie/specie/670f930a96f295c8503ade12 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:49:53 [info]: GET /api/specie/list 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:49:53 [info]: GET /api/specie/list 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:49:53 [info]: GET /api/specie/list 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:49:54 [info]: PUT /api/specie/update/670f930a96f295c8503ade12 200 - 7ms (::ffff:127.0.0.1)
2024-12-01 23:49:54 [info]: PUT /api/specie/update/670f930a96f295c8503ade45 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:49:54 [info]: PUT /api/specie/update/670f930a96f295c8503ade12d 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:49:54 [info]: PUT /api/specie/update/670f930a96f295c8503ade12 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:49:54 [info]: POST /api/specie/create 200 - 4ms (::ffff:127.0.0.1)
2024-12-01 23:49:54 [info]: POST /api/specie/create 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:49:54 [info]: POST /api/specie/create 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:49:54 [info]: POST /api/specie/create 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:49:54 [info]: DELETE /api/specie/delete/672d3811d845bd7eb8414211 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:49:54 [info]: DELETE /api/specie/delete/672d3811d845bd7eb8414220 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:49:54 [info]: PUT /api/specie/update/670f930a96f295c8503ade12dss 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:49:54 [info]: DELETE /api/specie/delete/672d3811d845bd7eb8414220 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:49:54 [info]: POST /api/user/login 200 - 305ms (::ffff:127.0.0.1)
2024-12-01 23:49:54 [info]: GET /api/user/user/670f930a96f295c8503ade12 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:49:54 [info]: GET /api/user/user/670f930a96f295c8503ade1e 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:49:54 [info]: GET /api/user/user/670f930a96f295c8503ade12d 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:49:54 [info]: GET /api/user/user/670f930a96f295c8503ade12 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:49:54 [info]: GET /api/user/list 200 - 5ms (::ffff:127.0.0.1)
2024-12-01 23:49:54 [info]: GET /api/user/list 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:49:54 [info]: GET /api/user/list 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:49:55 [info]: POST /api/user/login 200 - 299ms (::ffff:127.0.0.1)
2024-12-01 23:49:55 [info]: PUT /api/user/update/672d3811d845bd7eb8414810 200 - 12ms (::ffff:127.0.0.1)
2024-12-01 23:49:55 [info]: PUT /api/user/update/672d3811d845bd7eb8414810 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:49:55 [info]: PUT /api/user/update/670f930a96f295c8503ade12d 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:49:55 [info]: PUT /api/user/update/672d3811d845bd7eb8414810 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:49:55 [info]: POST /api/user/register 200 - 304ms (::ffff:127.0.0.1)
2024-12-01 23:49:55 [info]: POST /api/user/register 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:49:55 [info]: POST /api/user/register 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:49:55 [info]: POST /api/user/register 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:49:55 [info]: DELETE /api/user/delete/672d3811d845bd7eb8414211 200 - 4ms (::ffff:127.0.0.1)
2024-12-01 23:49:55 [info]: DELETE /api/user/delete/672d3811d845bd7eb8414220 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:49:55 [info]: PUT /api/user/update/670f930a96f295c8503ade12dss 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:49:55 [info]: DELETE /api/user/delete/672d3811d845bd7eb8414220 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:49:56 [info]: POST /api/user/login/ 200 - 301ms (::ffff:127.0.0.1)
2024-12-01 23:49:56 [info]: POST /api/user/login/ 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:49:56 [info]: POST /api/user/login/ 200 - 303ms (::ffff:127.0.0.1)
2024-12-01 23:49:56 [info]: POST /api/user/login/ 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:49:57 [info]: POST /api/user/login 200 - 293ms (::ffff:127.0.0.1)
2024-12-01 23:49:57 [info]: GET /api/zone/zone/670f930a96f295c8503ade34 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:49:57 [info]: GET /api/zone/zone/670f930a96f295c8503ade44 200 - 4ms (::ffff:127.0.0.1)
2024-12-01 23:49:57 [info]: GET /api/zone/zone/670f930a96f295c8503ade12s 200 - 0ms (::ffff:127.0.0.1)
2024-12-01 23:49:57 [info]: GET /api/zone/zone/670f930a96f295c8503ade12 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:49:57 [info]: GET /api/zone/list 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:49:57 [info]: GET /api/zone/list 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:49:57 [info]: GET /api/zone/list 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:49:57 [info]: PUT /api/zone/update/670f930a96f295c8503ade12 200 - 7ms (::ffff:127.0.0.1)
2024-12-01 23:49:57 [info]: PUT /api/zone/update/670f930a96f295c8503ade45 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:49:57 [info]: PUT /api/zone/update/670f930a96f295c8503ade12d 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:49:57 [info]: PUT /api/zone/update/670f930a96f295c8503ade12 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:49:57 [info]: POST /api/zone/create 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:49:57 [info]: POST /api/zone/create 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:49:57 [info]: POST /api/zone/create 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:49:57 [info]: POST /api/zone/create 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:49:57 [info]: DELETE /api/zone/delete/672d3811d845bd7eb8414211 200 - 4ms (::ffff:127.0.0.1)
2024-12-01 23:49:57 [info]: DELETE /api/zone/delete/672d3811d845bd7eb8414220 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:49:57 [info]: PUT /api/zone/update/670f930a96f295c8503ade12dss 200 - 0ms (::ffff:127.0.0.1)
2024-12-01 23:49:57 [info]: DELETE /api/zone/delete/672d3811d845bd7eb8414220 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:51:07 [info]: POST /api/user/login 200 - 319ms (::ffff:127.0.0.1)
2024-12-01 23:51:07 [info]: GET /api/inhabitant/inhabitant/670f930a96f295c8503ade34 200 - 4ms (::ffff:127.0.0.1)
2024-12-01 23:51:07 [info]: GET /api/inhabitant/inhabitant/670f930a96f295c8503ade44 200 - 5ms (::ffff:127.0.0.1)
2024-12-01 23:51:07 [info]: GET /api/inhabitant/inhabitant/670f930a96f295c8503ade12s 200 - 0ms (::ffff:127.0.0.1)
2024-12-01 23:51:07 [info]: GET /api/inhabitant/inhabitant/670f930a96f295c8503ade12 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:51:07 [info]: GET /api/inhabitant/list 200 - 7ms (::ffff:127.0.0.1)
2024-12-01 23:51:07 [info]: GET /api/inhabitant/list 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:51:07 [info]: GET /api/inhabitant/list 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:51:07 [info]: GET /api/inhabitant/listBySpecie/670f930a96f295c8503ade41 200 - 5ms (::ffff:127.0.0.1)
2024-12-01 23:51:07 [info]: GET /api/inhabitant/listBySpecie/670f930a96f295c8503ade41 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:51:08 [info]: GET /api/inhabitant/listBySpecie/670f930a96f295c8503ade41 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:51:08 [info]: PUT /api/inhabitant/update/670f930a96f295c8503ade12 200 - 13ms (::ffff:127.0.0.1)
2024-12-01 23:51:08 [info]: PUT /api/inhabitant/update/670f930a96f295c8503ade45 200 - 4ms (::ffff:127.0.0.1)
2024-12-01 23:51:08 [info]: PUT /api/inhabitant/update/670f930a96f295c8503ade12d 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:51:08 [info]: PUT /api/inhabitant/update/670f930a96f295c8503ade12 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:51:08 [info]: POST /api/inhabitant/create 200 - 6ms (::ffff:127.0.0.1)
2024-12-01 23:51:08 [info]: POST /api/inhabitant/create 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:51:08 [info]: POST /api/inhabitant/create 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:51:08 [info]: DELETE /api/inhabitant/delete/672d3811d845bd7eb8414211 200 - 5ms (::ffff:127.0.0.1)
2024-12-01 23:51:08 [info]: DELETE /api/inhabitant/delete/672d3811d845bd7eb8414220 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:51:08 [info]: PUT /api/inhabitant/update/670f930a96f295c8503ade12dss 200 - 0ms (::ffff:127.0.0.1)
2024-12-01 23:51:08 [info]: DELETE /api/inhabitant/delete/672d3811d845bd7eb8414220 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:51:08 [info]: POST /api/user/login 200 - 292ms (::ffff:127.0.0.1)
2024-12-01 23:51:08 [info]: GET /api/specie/specie/670f930a96f295c8503ade34 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:51:08 [info]: GET /api/specie/specie/670f930a96f295c8503ade44 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:51:08 [info]: GET /api/specie/specie/670f930a96f295c8503ade12s 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:51:08 [info]: GET /api/specie/specie/670f930a96f295c8503ade12 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:51:08 [info]: GET /api/specie/list 200 - 4ms (::ffff:127.0.0.1)
2024-12-01 23:51:08 [info]: GET /api/specie/list 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:51:08 [info]: GET /api/specie/list 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:51:09 [info]: PUT /api/specie/update/670f930a96f295c8503ade12 200 - 7ms (::ffff:127.0.0.1)
2024-12-01 23:51:09 [info]: PUT /api/specie/update/670f930a96f295c8503ade45 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:51:09 [info]: PUT /api/specie/update/670f930a96f295c8503ade12d 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:51:09 [info]: PUT /api/specie/update/670f930a96f295c8503ade12 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:51:09 [info]: POST /api/specie/create 200 - 5ms (::ffff:127.0.0.1)
2024-12-01 23:51:09 [info]: POST /api/specie/create 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:51:09 [info]: POST /api/specie/create 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:51:09 [info]: POST /api/specie/create 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:51:09 [info]: DELETE /api/specie/delete/672d3811d845bd7eb8414211 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:51:09 [info]: DELETE /api/specie/delete/672d3811d845bd7eb8414220 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:51:09 [info]: PUT /api/specie/update/670f930a96f295c8503ade12dss 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:51:09 [info]: DELETE /api/specie/delete/672d3811d845bd7eb8414220 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:51:09 [info]: POST /api/user/login 200 - 304ms (::ffff:127.0.0.1)
2024-12-01 23:51:09 [info]: GET /api/user/user/670f930a96f295c8503ade12 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:51:09 [info]: GET /api/user/user/670f930a96f295c8503ade1e 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:51:09 [info]: GET /api/user/user/670f930a96f295c8503ade12d 200 - 0ms (::ffff:127.0.0.1)
2024-12-01 23:51:09 [info]: GET /api/user/user/670f930a96f295c8503ade12 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:51:09 [info]: GET /api/user/list 200 - 5ms (::ffff:127.0.0.1)
2024-12-01 23:51:09 [info]: GET /api/user/list 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:51:09 [info]: GET /api/user/list 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:51:10 [info]: POST /api/user/login 200 - 312ms (::ffff:127.0.0.1)
2024-12-01 23:51:10 [info]: PUT /api/user/update/672d3811d845bd7eb8414810 200 - 13ms (::ffff:127.0.0.1)
2024-12-01 23:51:10 [info]: PUT /api/user/update/672d3811d845bd7eb8414810 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:51:10 [info]: PUT /api/user/update/670f930a96f295c8503ade12d 200 - 0ms (::ffff:127.0.0.1)
2024-12-01 23:51:10 [info]: PUT /api/user/update/672d3811d845bd7eb8414810 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:51:10 [info]: POST /api/user/register 200 - 312ms (::ffff:127.0.0.1)
2024-12-01 23:51:10 [info]: POST /api/user/register 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:51:10 [info]: POST /api/user/register 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:51:10 [info]: POST /api/user/register 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:51:11 [info]: DELETE /api/user/delete/672d3811d845bd7eb8414211 200 - 4ms (::ffff:127.0.0.1)
2024-12-01 23:51:11 [info]: DELETE /api/user/delete/672d3811d845bd7eb8414220 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:51:11 [info]: PUT /api/user/update/670f930a96f295c8503ade12dss 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:51:11 [info]: DELETE /api/user/delete/672d3811d845bd7eb8414220 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:51:11 [info]: POST /api/user/login/ 200 - 311ms (::ffff:127.0.0.1)
2024-12-01 23:51:11 [info]: POST /api/user/login/ 200 - 6ms (::ffff:127.0.0.1)
2024-12-01 23:51:12 [info]: POST /api/user/login/ 200 - 403ms (::ffff:127.0.0.1)
2024-12-01 23:51:12 [info]: POST /api/user/login/ 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:51:12 [info]: POST /api/user/login 200 - 294ms (::ffff:127.0.0.1)
2024-12-01 23:51:12 [info]: GET /api/zone/zone/670f930a96f295c8503ade34 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:51:12 [info]: GET /api/zone/zone/670f930a96f295c8503ade44 200 - 4ms (::ffff:127.0.0.1)
2024-12-01 23:51:12 [info]: GET /api/zone/zone/670f930a96f295c8503ade12s 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:51:12 [info]: GET /api/zone/zone/670f930a96f295c8503ade12 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:51:12 [info]: GET /api/zone/list 200 - 4ms (::ffff:127.0.0.1)
2024-12-01 23:51:12 [info]: GET /api/zone/list 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:51:12 [info]: GET /api/zone/list 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:51:12 [info]: PUT /api/zone/update/670f930a96f295c8503ade12 200 - 9ms (::ffff:127.0.0.1)
2024-12-01 23:51:12 [info]: PUT /api/zone/update/670f930a96f295c8503ade45 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:51:12 [info]: PUT /api/zone/update/670f930a96f295c8503ade12d 200 - 0ms (::ffff:127.0.0.1)
2024-12-01 23:51:12 [info]: PUT /api/zone/update/670f930a96f295c8503ade12 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:51:12 [info]: POST /api/zone/create 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:51:13 [info]: POST /api/zone/create 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:51:13 [info]: POST /api/zone/create 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:51:13 [info]: POST /api/zone/create 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:51:13 [info]: DELETE /api/zone/delete/672d3811d845bd7eb8414211 200 - 5ms (::ffff:127.0.0.1)
2024-12-01 23:51:13 [info]: DELETE /api/zone/delete/672d3811d845bd7eb8414220 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:51:13 [info]: PUT /api/zone/update/670f930a96f295c8503ade12dss 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:51:13 [info]: DELETE /api/zone/delete/672d3811d845bd7eb8414220 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:51:42 [info]: POST /api/user/login 200 - 309ms (::ffff:127.0.0.1)
2024-12-01 23:51:42 [info]: GET /api/inhabitant/inhabitant/670f930a96f295c8503ade34 200 - 4ms (::ffff:127.0.0.1)
2024-12-01 23:51:42 [info]: GET /api/inhabitant/inhabitant/670f930a96f295c8503ade44 200 - 5ms (::ffff:127.0.0.1)
2024-12-01 23:51:42 [info]: GET /api/inhabitant/inhabitant/670f930a96f295c8503ade12s 200 - 1ms (::ffff:127.0.0.1)
2024-12-01 23:51:42 [info]: GET /api/inhabitant/inhabitant/670f930a96f295c8503ade12 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:51:42 [info]: GET /api/inhabitant/list 200 - 6ms (::ffff:127.0.0.1)
2024-12-01 23:51:42 [info]: GET /api/inhabitant/list 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:51:42 [info]: GET /api/inhabitant/list 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:51:43 [info]: GET /api/inhabitant/listBySpecie/670f930a96f295c8503ade41 200 - 4ms (::ffff:127.0.0.1)
2024-12-01 23:51:43 [info]: GET /api/inhabitant/listBySpecie/670f930a96f295c8503ade41 200 - 3ms (::ffff:127.0.0.1)
2024-12-01 23:51:43 [info]: GET /api/inhabitant/listBySpecie/670f930a96f295c8503ade41 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:51:43 [info]: PUT /api/inhabitant/update/670f930a96f295c8503ade12 200 - 12ms (::ffff:127.0.0.1)
2024-12-01 23:51:43 [info]: PUT /api/inhabitant/update/670f930a96f295c8503ade45 200 - 4ms (::ffff:127.0.0.1)
2024-12-01 23:51:43 [info]: PUT /api/inhabitant/update/670f930a96f295c8503ade12d 200 - 0ms (::ffff:127.0.0.1)
2024-12-01 23:51:43 [info]: PUT /api/inhabitant/update/670f930a96f295c8503ade12 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:51:43 [info]: POST /api/inhabitant/create 200 - 6ms (::ffff:127.0.0.1)
2024-12-01 23:51:43 [info]: POST /api/inhabitant/create 200 - 2ms (::ffff:127.0.0.1)
2024-12-01 23:51:43 [info]: POST /api/inhabitant/create 200 - 1ms (::ffff:127.0.0.1)
